"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3534","Validate clicking 'Submit' throws 'is required' message when nothing required fields are filled","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","21507","Validate 'passwords do not match' is displayed when 'Confirm new password' doesn't match with New password","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","2738","Validate user can change their password","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","4850","Validate Create New Password page elements","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","813","Validate clicking 'Change Password' takes to 'Create New Password' page","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","83461","Validate newly created/updated password is actually working by logging to app with the updated password","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","31455","Validate 'Is incorrect' error message is displayed while trying to submit with incorrect 'Current password'","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
"","14877","Validate user can update password with all the proper current, New and confirm new passwords and displays ' Password successfully updated'","","2026-09-06","passed","2026-09-06","","Change_password_flow","",""
